ID,kwh
2024-10-11_consumer_device_32_data_user_10,1.8527842918482627
2024-10-11_consumer_device_32_data_user_11,0.7565243600151478
2024-10-11_consumer_device_32_data_user_12,1.4422062426994295
2024-10-11_consumer_device_32_data_user_13,1.7015687088237734
2024-10-11_consumer_device_32_data_user_19,68.02473426100269
2024-10-11_consumer_device_32_data_user_2,1.5172187581635916
2024-10-11_consumer_device_32_data_user_3,1.1372468334688277
2024-10-11_consumer_device_32_data_user_4,1.040253561616584
2024-10-11_consumer_device_32_data_user_5,15.512968502545895
2024-10-11_consumer_device_32_data_user_6,2.000397906677838
2024-10-11_consumer_device_32_data_user_7,13.249977431480229
2024-10-11_consumer_device_32_data_user_8,0.10530748549792826
2024-10-11_consumer_device_32_data_user_9,1.724613496837806
2024-10-11_consumer_device_35_data_user_1,2.9517804655403155
2024-10-11_consumer_device_35_data_user_10,2.1513826149386133
2024-10-11_consumer_device_35_data_user_11,2.4956574141120886
2024-10-11_consumer_device_35_data_user_12,2.912741081096583
2024-10-11_consumer_device_35_data_user_13,3.221342804377514
2024-10-11_consumer_device_35_data_user_2,3.532582347010461
2024-10-11_consumer_device_35_data_user_3,2.456570577333969
2024-10-11_consumer_device_35_data_user_4,2.067847035093299
2024-10-11_consumer_device_35_data_user_5,1.8141111571481594
2024-10-11_consumer_device_35_data_user_6,15.108274428036314
2024-10-11_consumer_device_35_data_user_7,14.56991591532418
2024-10-11_consumer_device_35_data_user_8,10.793781763557176
2024-10-11_consumer_device_35_data_user_9,0.0
2024-10-11_consumer_device_36_data_user_1,3.2492432856694258
2024-10-11_consumer_device_36_data_user_10,1.6761533352950462
2024-10-11_consumer_device_36_data_user_11,1.9961558937909756
2024-10-11_consumer_device_36_data_user_12,2.922666649067083
2024-10-11_consumer_device_36_data_user_13,2.7025407564814095
2024-10-11_consumer_device_36_data_user_2,3.5134074328772145
2024-10-11_consumer_device_36_data_user_3,2.467667828242749
2024-10-11_consumer_device_36_data_user_4,0.39726157657922073
2024-10-11_consumer_device_36_data_user_5,1.526023743524889
2024-10-11_consumer_device_36_data_user_6,1.7515978318440024
2024-10-11_consumer_device_36_data_user_7,2.2833579023915482
2024-10-11_consumer_device_36_data_user_8,2.1795468483635276
2024-10-11_consumer_device_36_data_user_9,1.785950395427919
2024-10-11_consumer_device_37_data_user_1,4.035830207054406
2024-10-11_consumer_device_37_data_user_10,1.5085634882855363
2024-10-11_consumer_device_37_data_user_11,1.9825016608423847
2024-10-11_consumer_device_37_data_user_12,2.0245781188934395
2024-10-11_consumer_device_37_data_user_13,2.7974035469618888
2024-10-11_consumer_device_37_data_user_2,2.354540168319841
2024-10-11_consumer_device_37_data_user_3,2.4810176596516897
2024-10-11_consumer_device_37_data_user_4,2.075082362136874
2024-10-11_consumer_device_37_data_user_5,2.1816120142621456
2024-10-11_consumer_device_37_data_user_6,2.5381945747477017
2024-10-11_consumer_device_37_data_user_7,2.5107129860735373
2024-10-11_consumer_device_37_data_user_8,2.8807538312686645
2024-10-11_consumer_device_37_data_user_9,2.4467978523733436
2024-10-11_consumer_device_8_data_user_1,4.604851744359833
2024-10-11_consumer_device_8_data_user_10,3.023867101970702
2024-10-11_consumer_device_8_data_user_11,2.1451713463992843
2024-10-11_consumer_device_8_data_user_12,0.0
2024-10-11_consumer_device_8_data_user_13,2.934768382589586
2024-10-11_consumer_device_8_data_user_2,2.068867652622892
2024-10-11_consumer_device_8_data_user_3,2.238217438054329
2024-10-11_consumer_device_8_data_user_4,2.7888753202182066
2024-10-11_consumer_device_8_data_user_5,2.433722455197736
2024-10-11_consumer_device_8_data_user_6,14.045156742838582
2024-10-11_consumer_device_8_data_user_7,2.9826000958264642
2024-10-11_consumer_device_8_data_user_8,2.0555887731283953
2024-10-11_consumer_device_8_data_user_9,1.9817444186378546
2024-10-12_consumer_device_12_data_user_1,11.722634011518293
2024-10-12_consumer_device_12_data_user_10,12.224400680097776
2024-10-12_consumer_device_12_data_user_11,13.774368848748463
2024-10-12_consumer_device_12_data_user_12,12.263165594573685
2024-10-12_consumer_device_12_data_user_13,13.005549378830866
2024-10-12_consumer_device_12_data_user_2,13.215946626209552
2024-10-12_consumer_device_12_data_user_3,5.1820754926220385
2024-10-12_consumer_device_12_data_user_4,14.232272484843033
2024-10-12_consumer_device_12_data_user_5,13.737663913170946
2024-10-12_consumer_device_12_data_user_6,10.799373776117916
2024-10-12_consumer_device_12_data_user_7,11.042541821828094
2024-10-12_consumer_device_12_data_user_8,12.285808903867101
2024-10-12_consumer_device_12_data_user_9,13.107106004741865
2024-10-12_consumer_device_13_data_user_1,10.941454265843033
2024-10-12_consumer_device_13_data_user_10,15.817093810331718
2024-10-12_consumer_device_13_data_user_11,11.31526973979328
2024-10-12_consumer_device_13_data_user_12,14.20802085950039
2024-10-12_consumer_device_13_data_user_13,6.5098002273241615
2024-10-12_consumer_device_13_data_user_2,12.733949841498212
2024-10-12_consumer_device_13_data_user_3,2.241580143374195
2024-10-12_consumer_device_13_data_user_4,13.346947886507813
2024-10-12_consumer_device_13_data_user_5,14.980678057079388
2024-10-12_consumer_device_13_data_user_6,13.642640761213109
2024-10-12_consumer_device_13_data_user_7,12.728554797284172
2024-10-12_consumer_device_13_data_user_8,14.494626912428828
2024-10-12_consumer_device_13_data_user_9,13.120568139754143
2024-10-12_consumer_device_16_data_user_1,10.480183213978458
2024-10-12_consumer_device_16_data_user_10,1.9672484662265572
2024-10-12_consumer_device_16_data_user_11,2.154109946001124
2024-10-12_consumer_device_16_data_user_12,11.629441300993893
2024-10-12_consumer_device_16_data_user_13,0.487793046853354
2024-10-12_consumer_device_16_data_user_2,16.624749156164533
2024-10-12_consumer_device_16_data_user_3,2.7548440497211275
2024-10-12_consumer_device_16_data_user_4,1.9179280646878407
2024-10-12_consumer_device_16_data_user_5,2.5745907098875374
2024-10-12_consumer_device_16_data_user_6,14.63557180748484
2024-10-12_consumer_device_16_data_user_7,0.6880488433015672
2024-10-12_consumer_device_16_data_user_8,1.4405410469640396
2024-10-12_consumer_device_16_data_user_9,1.7020403148524073
2024-10-12_consumer_device_18_data_user_1,14.874549536691653
2024-10-12_consumer_device_18_data_user_10,13.408502154330916
2024-10-12_consumer_device_18_data_user_11,16.271137617061083
2024-10-12_consumer_device_18_data_user_12,14.440053534092181
2024-10-12_consumer_device_18_data_user_13,14.89766991859203
2024-10-12_consumer_device_18_data_user_2,13.287352462829316
2024-10-12_consumer_device_18_data_user_3,15.03101247547438
2024-10-12_consumer_device_18_data_user_4,13.00272847188981
2024-10-12_consumer_device_18_data_user_5,11.92311124594609
2024-10-12_consumer_device_18_data_user_6,13.432904061236924
2024-10-12_consumer_device_18_data_user_7,14.096322070222497
2024-10-12_consumer_device_18_data_user_8,13.811341900524724
2024-10-12_consumer_device_18_data_user_9,13.436303812449227
2024-10-12_consumer_device_2_data_user_1,75.42466952134015
2024-10-12_consumer_device_2_data_user_10,6.099983911500029
2024-10-12_consumer_device_2_data_user_11,13.569855386421121
2024-10-12_consumer_device_2_data_user_12,0.019910764996050077
2024-10-12_consumer_device_2_data_user_13,1.8303755713679881
2024-10-12_consumer_device_2_data_user_2,13.020900818798403
2024-10-12_consumer_device_2_data_user_3,14.27483775957612
2024-10-12_consumer_device_2_data_user_4,4.784966731710428
2024-10-12_consumer_device_2_data_user_5,4.978292593768001
2024-10-12_consumer_device_2_data_user_6,14.73375694180802
2024-10-12_consumer_device_2_data_user_7,12.731062950782114
2024-10-12_consumer_device_2_data_user_8,2.7843867450719397
2024-10-12_consumer_device_2_data_user_9,5.560688400096297
2024-10-12_consumer_device_21_data_user_1,10.384161687423031
2024-10-12_consumer_device_21_data_user_10,14.14349284579564
2024-10-12_consumer_device_21_data_user_11,14.95971775439796
2024-10-12_consumer_device_21_data_user_12,14.873723828116573
2024-10-12_consumer_device_21_data_user_13,16.954079422482753
2024-10-12_consumer_device_21_data_user_2,15.553602230739186
2024-10-12_consumer_device_21_data_user_3,14.754500132123228
2024-10-12_consumer_device_21_data_user_4,16.435341163813078
2024-10-12_consumer_device_21_data_user_5,14.89823046911616
2024-10-12_consumer_device_21_data_user_6,16.973966955197607
2024-10-12_consumer_device_21_data_user_7,14.456135925318168
2024-10-12_consumer_device_21_data_user_8,14.165219922741299
2024-10-12_consumer_device_21_data_user_9,13.734241724155147
2024-10-12_consumer_device_22_data_user_1,10.788023411670647
2024-10-12_consumer_device_22_data_user_10,12.075701037191012
2024-10-12_consumer_device_22_data_user_11,11.599841018700088
2024-10-12_consumer_device_22_data_user_12,17.050483804455947
2024-10-12_consumer_device_22_data_user_13,10.258148955933903
2024-10-12_consumer_device_22_data_user_2,11.087666418251457
2024-10-12_consumer_device_22_data_user_3,10.76052030938547
2024-10-12_consumer_device_22_data_user_4,18.05957254716575
2024-10-12_consumer_device_22_data_user_5,11.056705819385039
2024-10-12_consumer_device_22_data_user_6,12.158829869948013
2024-10-12_consumer_device_22_data_user_7,13.277676812797331
2024-10-12_consumer_device_22_data_user_8,14.41705627046156
2024-10-12_consumer_device_22_data_user_9,10.964323896636289
2024-10-12_consumer_device_23_data_user_1,15.515949121643532
2024-10-12_consumer_device_23_data_user_2,13.55998650239663
2024-10-12_consumer_device_23_data_user_3,2.3944086888410205
2024-10-12_consumer_device_23_data_user_4,11.86247046302165
2024-10-12_consumer_device_23_data_user_5,11.324692678953344
2024-10-12_consumer_device_26_data_user_1,12.575404580276043
2024-10-12_consumer_device_26_data_user_10,2.4068461500071705
2024-10-12_consumer_device_26_data_user_11,3.5054796413555067
2024-10-12_consumer_device_26_data_user_12,4.744015704664043
2024-10-12_consumer_device_26_data_user_13,2.527162587238428
2024-10-12_consumer_device_26_data_user_2,4.610488577259644
2024-10-12_consumer_device_26_data_user_3,3.322311831163714
2024-10-12_consumer_device_26_data_user_4,3.7510055915790694
2024-10-12_consumer_device_26_data_user_5,3.4666210152557255
2024-10-12_consumer_device_26_data_user_6,4.75403205965564
2024-10-12_consumer_device_26_data_user_7,0.0
2024-10-12_consumer_device_26_data_user_8,0.0
2024-10-12_consumer_device_26_data_user_9,2.7134904659401506
2024-10-12_consumer_device_29_data_user_1,13.83828162217757
2024-10-12_consumer_device_29_data_user_2,0.0
2024-10-12_consumer_device_29_data_user_3,20.88983132940952
2024-10-12_consumer_device_29_data_user_4,17.551555328405517
2024-10-12_consumer_device_29_data_user_5,16.30508990843185
2024-10-12_consumer_device_29_data_user_6,19.983892485927054
2024-10-12_consumer_device_29_data_user_7,22.32657414532954
2024-10-12_consumer_device_29_data_user_8,18.041843595783785
2024-10-12_consumer_device_31_data_user_1,14.680247953679059
2024-10-12_consumer_device_31_data_user_10,0.0
2024-10-12_consumer_device_31_data_user_11,2.017770469512922
2024-10-12_consumer_device_31_data_user_2,1.7817195588819164
2024-10-12_consumer_device_31_data_user_3,2.038173362657771
2024-10-12_consumer_device_31_data_user_4,1.749554173490763
2024-10-12_consumer_device_31_data_user_5,0.0
2024-10-12_consumer_device_31_data_user_6,0.0
2024-10-12_consumer_device_31_data_user_7,0.0
2024-10-12_consumer_device_31_data_user_8,0.0
2024-10-12_consumer_device_31_data_user_9,0.0
2024-10-12_consumer_device_32_data_user_1,1.762294932742614
2024-10-12_consumer_device_32_data_user_10,2.012125316211313
2024-10-12_consumer_device_32_data_user_11,0.5268977560038901
2024-10-12_consumer_device_32_data_user_12,1.4899178688638663
2024-10-12_consumer_device_32_data_user_13,1.8777891165265579
2024-10-12_consumer_device_32_data_user_19,68.02473426100269
2024-10-12_consumer_device_32_data_user_2,1.6377202261802408
2024-10-12_consumer_device_32_data_user_3,1.1372468334688277
2024-10-12_consumer_device_32_data_user_4,1.0915682782393001
2024-10-12_consumer_device_32_data_user_5,10.885906519903923
2024-10-12_consumer_device_32_data_user_6,1.4660672830826798
2024-10-12_consumer_device_32_data_user_7,16.23875735462567
2024-10-12_consumer_device_32_data_user_8,0.26750040091760446
2024-10-12_consumer_device_32_data_user_9,1.848091088556748
2024-10-12_consumer_device_35_data_user_1,2.9027969491805736
2024-10-12_consumer_device_35_data_user_10,0.7596626117124616
2024-10-12_consumer_device_35_data_user_11,1.9246886797693763
2024-10-12_consumer_device_35_data_user_12,1.8490896071804388
2024-10-12_consumer_device_35_data_user_13,1.6108969665953283
2024-10-12_consumer_device_35_data_user_2,3.111254868060432
2024-10-12_consumer_device_35_data_user_3,1.2926002462810178
2024-10-12_consumer_device_35_data_user_4,1.0819956636151555
2024-10-12_consumer_device_35_data_user_5,2.7429615247958274
2024-10-12_consumer_device_35_data_user_6,14.209208413634897
2024-10-12_consumer_device_35_data_user_7,15.663523605699
2024-10-12_consumer_device_35_data_user_8,12.876856219752042
2024-10-12_consumer_device_35_data_user_9,0.0
2024-10-12_consumer_device_36_data_user_1,3.4089781723427994
2024-10-12_consumer_device_36_data_user_10,2.820724785597292
2024-10-12_consumer_device_36_data_user_11,1.6055682493549763
2024-10-12_consumer_device_36_data_user_12,3.0039208352175595
2024-10-12_consumer_device_36_data_user_13,2.466834990587224
2024-10-12_consumer_device_36_data_user_2,3.5028126585123096
2024-10-12_consumer_device_36_data_user_3,1.2083297247638771
2024-10-12_consumer_device_36_data_user_4,2.665729973943779
2024-10-12_consumer_device_36_data_user_5,1.9543415911929787
2024-10-12_consumer_device_36_data_user_6,3.0774368644064682
2024-10-12_consumer_device_36_data_user_7,2.9018185604434827
2024-10-12_consumer_device_36_data_user_8,0.5703620923685087
2024-10-12_consumer_device_36_data_user_9,2.4176386055818626
2024-10-12_consumer_device_37_data_user_1,3.982438045740036
2024-10-12_consumer_device_37_data_user_10,2.4029745939281746
2024-10-12_consumer_device_37_data_user_11,2.3515130176918038
2024-10-12_consumer_device_37_data_user_12,2.8792882692042947
2024-10-12_consumer_device_37_data_user_13,2.890105235597418
2024-10-12_consumer_device_37_data_user_2,2.792687767124451
2024-10-12_consumer_device_37_data_user_3,2.365722741507182
2024-10-12_consumer_device_37_data_user_4,1.4857699611279924
2024-10-12_consumer_device_37_data_user_5,1.4272978743322244
2024-10-12_consumer_device_37_data_user_6,2.4922754095838053
2024-10-12_consumer_device_37_data_user_7,2.549838884480136
2024-10-12_consumer_device_37_data_user_8,2.8889860149781166
2024-10-12_consumer_device_37_data_user_9,1.805835180554113
2024-10-12_consumer_device_8_data_user_1,5.069063740673579
2024-10-12_consumer_device_8_data_user_10,2.5418508441942502
2024-10-12_consumer_device_8_data_user_11,1.8677509545336017
2024-10-12_consumer_device_8_data_user_12,0.0
2024-10-12_consumer_device_8_data_user_13,2.4609009422562202
2024-10-12_consumer_device_8_data_user_2,1.2871736254214956
2024-10-12_consumer_device_8_data_user_3,2.8736720061786967
2024-10-12_consumer_device_8_data_user_4,2.6848562446906215
2024-10-12_consumer_device_8_data_user_5,2.7916861407775238
2024-10-12_consumer_device_8_data_user_6,15.120471847776805
2024-10-12_consumer_device_8_data_user_7,2.324220954881501
2024-10-12_consumer_device_8_data_user_8,1.5331182310489968
2024-10-12_consumer_device_8_data_user_9,2.394931999784037
2024-10-13_consumer_device_12_data_user_1,12.333275058636335
2024-10-13_consumer_device_12_data_user_10,12.031399917927445
2024-10-13_consumer_device_12_data_user_11,13.993713224396204
2024-10-13_consumer_device_12_data_user_12,10.486080460093394
2024-10-13_consumer_device_12_data_user_13,11.873531014922547
2024-10-13_consumer_device_12_data_user_2,13.506133610383326
2024-10-13_consumer_device_12_data_user_3,5.515191677305287
2024-10-13_consumer_device_12_data_user_4,13.997502541603897
2024-10-13_consumer_device_12_data_user_5,14.651716494439622
2024-10-13_consumer_device_12_data_user_6,10.981310877458291
2024-10-13_consumer_device_12_data_user_7,13.018636245322126
